,value,is_anomaly,is_ignored
6563,1.1894572544775215,0,0
6564,1.1590075783075076,0,0
6565,1.1280637181797772,0,0
6566,1.0859695916276149,0,0
6567,1.0601070069326846,0,0
6568,1.0349131849619297,0,0
6569,1.028298362669107,0,0
6570,1.029006055575231,0,0
6571,1.0475206986018573,0,0
6572,1.0568040802336682,0,0
6573,1.080034630231545,0,0
6574,1.0784243821929809,0,0
6575,1.0619257156306299,0,0
6576,1.008606911611441,0,0
6577,0.9681186633605128,0,0
6578,0.897230689349623,0,0
6579,0.8363642489731334,0,0
6580,0.7926156813208259,0,0
6581,0.7624621662608783,0,0
6582,0.7323218235136945,0,0
6583,0.7146839239822016,0,0
6584,0.7183263573748259,0,0
6585,0.7427024429502412,0,0
6586,0.7572731480860878,0,0
6587,0.7923480352498415,0,0
6588,0.8222469916102518,0,0
6589,0.8490436171909472,0,0
6590,0.8524701652182924,0,0
6591,0.8654831207464799,0,0
6592,0.8648892743225196,0,0
6593,0.8531739457800201,0,0
6594,0.8744654539729737,0,0
6595,0.9238987677672047,0,0
6596,0.9820065116168964,0,0
6597,1.0445593004261202,0,0
6598,1.122286851050209,0,0
6599,1.1912339491303678,0,0
6600,1.2531498905442406,0,0
6601,1.2845037442059746,0,0
6602,1.3255756633810822,0,0
6603,1.3695120063192288,0,0
6604,1.4117552337011843,0,0
6605,1.4510139382368812,0,0
6606,1.4789161185630773,0,0
6607,1.5058384071461568,0,0
6608,1.5263956390444438,0,0
6609,1.5515342722500638,0,0
6610,1.5692220207175174,0,0
6611,1.5894486014772273,0,0
6612,1.6050146499821847,0,0
6613,1.605874287455251,0,0
6614,1.5996163167441195,0,0
6615,1.5526170365546084,0,0
6616,1.4895625403594268,0,0
6617,1.3957438341728758,0,0
6618,1.3036775237753326,0,0
6619,1.2084359144223678,0,0
6620,1.099556216553295,0,0
6621,1.0150731689894064,0,0
6622,0.9418922928363626,0,0
6623,0.8429522362714816,0,0
6624,0.7784085682775573,0,0
6625,0.7106503274503715,0,0
6626,0.6553413337252819,0,0
6627,0.5875430385420048,0,0
6628,0.5450599376983782,0,0
6629,0.4819458800818841,0,0
6630,0.4482978185313957,0,0
6631,0.40539135120756614,0,0
6632,0.3794944809925564,0,0
6633,0.3396527226920572,0,0
6634,0.30578028192989276,0,0
6635,0.29728230973575814,0,0
6636,0.2710538651857902,0,0
6637,0.2798846478454827,0,0
6638,0.3096579122906708,0,0
6639,0.3750652303401857,0,0
6640,0.4620110889001352,0,0
6641,0.573759450749514,0,0
6642,0.7039422627419336,0,0
6643,0.7892551101221668,0,0
6644,0.8886194074900076,0,0
6645,0.9355314957628585,0,0
6646,0.9800508466350388,0,0
6647,1.0092300378975678,0,0
6648,1.023830947448546,0,0
6649,1.040484725041408,0,0
6650,1.0352618871369754,0,0
6651,1.0094003284237556,0,0
6652,0.9894507401503558,0,0
6653,0.975835005686758,0,0
6654,0.9536753102463456,0,0
6655,0.9272075720629106,0,0
6656,0.8984482430060328,0,0
6657,0.9070770181773501,0,0
6658,0.9192388404182885,0,0
6659,0.956624274629399,0,0
6660,1.0063297268927243,0,0
6661,1.075564102196422,0,0
6662,1.159963909875157,0,0
6663,1.1941206960956778,0,0
6664,1.2193202504947118,0,0
6665,1.2085451271000136,0,0
6666,1.208114730062579,0,0
6667,1.1959530251804416,0,0
6668,1.1778874776266877,0,0
6669,1.1775815171040889,0,0
6670,1.1917059993936496,0,0
6671,1.20060710034235,0,0
6672,1.2238790565081852,0,0
6673,1.2570689874671328,0,0
6674,1.2806437831887048,0,0
6675,1.3257757273270245,0,0
6676,1.343128756453037,0,0
6677,1.3724355028965718,0,0
6678,1.3687243581752817,0,0
6679,1.33237522524927,0,0
6680,1.2666042769693195,0,0
6681,1.19655120791058,0,0
6682,1.1289483737453572,0,0
6683,1.055543838287545,0,0
6684,0.9863306419934355,0,0
6685,0.9421269860883456,0,0
6686,0.8919469944272803,0,0
6687,0.8371632425089354,0,0
6688,0.8153772923439819,0,0
6689,0.7800161413255938,0,0
6690,0.7307059960219828,0,0
6691,0.7098436600654968,0,0
6692,0.6598149810406001,0,0
6693,0.6130167912615011,0,0
6694,0.574973753870556,0,0
6695,0.5419376385092589,0,0
6696,0.4926008114764309,0,0
6697,0.4734561463416313,0,0
6698,0.43269087714994175,0,0
6699,0.4232004098237347,0,0
6700,0.443990173736292,0,0
6701,0.47942581508372784,0,0
6702,0.547372138693663,0,0
6703,0.6204490715628426,0,0
6704,0.7208965701187495,0,0
6705,0.8271084351446841,0,0
6706,0.9125513877938186,0,0
6707,0.996268766375881,0,0
6708,1.080966241699137,0,0
6709,1.143332590100994,0,0
6710,1.1925800079544882,0,0
6711,1.227505680144996,0,0
6712,1.2586059710101454,0,0
6713,1.2527211519182133,0,0
6714,1.2577688897142127,0,0
6715,1.2578110318251217,0,0
6716,1.2419922379086528,0,0
6717,1.2270786588909186,0,0
6718,1.227065654621087,0,0
6719,1.2015352668887098,0,0
6720,1.2071387947995318,0,0
6721,1.2482663534551928,0,0
6722,1.2725747109761207,0,0
6723,1.318737109512892,0,0
6724,1.365263330030432,0,0
6725,1.3806349951921861,0,0
6726,1.3388471506584196,0,0
6727,1.2936107146359916,0,0
6728,1.2199024639617477,0,0
6729,1.1306940259340386,0,0
6730,1.0568592147224747,0,0
6731,0.9935133269272615,0,0
6732,0.9100655884203855,0,0
6733,0.848173387057433,0,0
6734,0.7974925800093378,0,0
6735,0.7527536742138841,0,0
6736,0.7137754800585778,0,0
6737,0.6787974708001671,0,0
6738,0.6637177787541111,0,0
6739,0.6233519040401199,0,0
6740,0.5966211749757302,0,0
6741,0.5535417395585503,0,0
6742,0.5203839847385769,0,0
6743,0.4844339994946211,0,0
6744,0.4627203775916573,0,0
6745,0.43442693214182754,0,0
6746,0.4267857859357102,0,0
6747,0.4259519912952126,0,0
6748,0.45393302136886465,0,0
6749,0.5239952977536694,0,0
6750,0.6185296033946005,0,0
6751,0.7206776515915984,0,0
6752,0.8299422814071568,0,0
6753,0.9167482687814326,0,0
6754,0.9904672381387072,0,0
6755,1.0721669032711494,0,0
6756,1.112594139461097,0,0
6757,1.163624569951055,0,0
6758,1.2060016331773649,0,0
6759,1.2256381205569815,0,0
6760,1.2345225777569688,0,0
6761,1.2399852051993276,0,0
6762,1.2290262182685436,0,0
6763,1.2161053607482093,0,0
6764,1.205443537917694,0,0
6765,1.1931919318204616,0,0
6766,1.1890223223363057,0,0
6767,1.1914428114181776,0,0
6768,1.216322011694292,0,0
6769,1.240553440474002,0,0
6770,1.3092417666823097,0,0
6771,1.334465916542449,0,0
6772,1.342528487392056,0,0
6773,1.3296939132707304,0,0
6774,1.2799104560043533,0,0
6775,1.2212090532189779,0,0
6776,1.1462877958450157,0,0
6777,1.06721105246733,0,0
6778,1.002682790271959,0,0
6779,0.9392267970155678,0,0
6780,0.8851691882531224,0,0
6781,0.8317154044998085,0,0
6782,0.7859721512672614,0,0
6783,0.7577772739055818,0,0
6784,0.7212395212951042,0,0
6785,0.6989913729101525,0,0
6786,0.667773380592651,0,0
6787,0.6518957948155399,0,0
6788,0.6003644222148976,0,0
6789,0.5651832308037543,0,0
6790,0.5388900407475006,0,0
6791,0.49720325945358146,0,0
6792,0.46381724338167224,0,0
6793,0.4647537315655329,0,0
6794,0.4657416837360486,0,0
6795,0.47724054988784775,0,0
6796,0.5368925078877193,0,0
6797,0.627043594571057,0,0
6798,0.71499874194638,0,0
6799,0.821276068561965,0,0
6800,0.9074287721053113,0,0
6801,1.0011880195800336,0,0
6802,1.0711100866261904,0,0
6803,1.1421749197934936,0,0
6804,1.1777441199476426,0,0
6805,1.2277192039764842,0,0
6806,1.2544014166665753,0,0
6807,1.2800650509966056,0,0
6808,1.2806098775559327,0,0
6809,1.294370473790788,0,0
6810,1.2767792809550773,0,0
6811,1.2646260559930746,0,0
6812,1.259394462087544,0,0
6813,1.2542576146653084,0,0
6814,1.2490902020475358,0,0
6815,1.2735852362621545,0,0
6816,1.2971456821891656,0,0
6817,1.3452120428229084,0,0
6818,1.3904468441422644,0,0
6819,1.4008697811726576,0,0
6820,1.3541170763610322,0,0
6821,1.296705212434578,0,0
6822,1.2405508929552376,0,0
6823,1.1437210147092138,0,0
6824,1.0631847400727579,0,0
6825,0.9964380918206732,0,0
6826,0.9188406591668632,0,0
6827,0.8550909227540738,0,0
6828,0.8031629827974387,0,0
6829,0.7466458861716126,0,0
6830,0.7153227267412803,0,0
6831,0.6618344914797668,0,0
6832,0.6405583691862162,0,0
6833,0.6080126136086874,0,0
6834,0.565163466715044,0,0
6835,0.5400819266170875,0,0
6836,0.48875066736779493,0,0
6837,0.4496447778125878,0,0
6838,0.4282585146868113,0,0
6839,0.39336122879351193,0,0
6840,0.3902881278999564,0,0
6841,0.4027589051215831,0,0
6842,0.42540354770680006,0,0
6843,0.483606361477841,0,0
6844,0.575284802468641,0,0
6845,0.6939504206489389,0,0
6846,0.7942933349202531,0,0
6847,0.87974328445509,0,0
6848,0.967364840966111,0,0
6849,1.0376634201034145,0,0
6850,1.0894540579573135,0,0
6851,1.1369159246171652,0,0
6852,1.1518354970455487,0,0
6853,1.176856751622544,0,0
6854,1.1918003298750932,0,0
6855,1.190729758123539,0,0
6856,1.1738330247950581,0,0
6857,1.1613047723046188,0,0
6858,1.155868475122092,0,0
6859,1.1351614033179747,0,0
6860,1.126667442974659,0,0
6861,1.1317214854462367,0,0
6862,1.146671447595864,0,0
6863,1.181223169715041,0,0
6864,1.2397366392206173,0,0
6865,1.2828909916053737,0,0
6866,1.311623499771737,0,0
6867,1.3112416033405412,0,0
6868,1.2631785408767882,0,0
6869,1.2095542306757707,0,0
6870,1.1662970528181602,0,0
6871,1.1048012926244573,0,0
6872,1.0425616206309896,0,0
6873,0.9723790155268652,0,0
6874,0.9333622257612734,0,0
6875,0.8855284758385876,0,0
6876,0.84471014645468,0,0
6877,0.8348442077075294,0,0
6878,0.8180098622562613,0,0
6879,0.8026590562575241,0,0
6880,0.7920679933534834,0,0
6881,0.767506583035785,0,0
6882,0.7161249297300328,0,0
6883,0.6857449507931617,0,0
6884,0.6384666046116889,0,0
6885,0.5983755462769791,0,0
6886,0.5692471929359431,0,0
6887,0.5425541387352811,0,0
6888,0.5254758784069509,0,0
6889,0.5489159283919846,0,0
6890,0.5848626906373761,0,0
6891,0.642903213694917,0,0
6892,0.727013394140265,0,0
6893,0.8059021624005206,0,0
6894,0.9000310665765286,0,0
6895,0.970603676853151,0,0
6896,1.0600722515335912,0,0
6897,1.1342814801144445,0,0
6898,1.191633987641542,0,0
6899,1.2583856340926978,0,0
6900,1.2994679368923745,0,0
6901,1.3338201136377406,0,0
6902,1.3657851828443492,0,0
6903,1.3879287744020923,0,0
6904,1.3885495339069776,0,0
6905,1.3917818304711875,0,0
6906,1.376051295401081,0,0
6907,1.3755742488115423,0,0
6908,1.3764848130896552,0,0
6909,1.3812863516724498,0,0
6910,1.4173222909715795,0,0
6911,1.438929128083455,0,0
6912,1.4790129910829304,0,0
6913,1.4753784624851722,0,0
6914,1.4435179528367061,0,0
6915,1.3964022485999792,0,0
6916,1.302864917954081,0,0
6917,1.2156995622321431,0,0
6918,1.1273669686007153,0,0
6919,1.035490616375972,0,0
6920,0.9564769138633551,0,0
6921,0.8650329593832723,0,0
6922,0.8071859373458979,0,0
6923,0.7359334939888075,0,0
6924,0.6892686701864076,0,0
6925,0.6227305997792534,0,0
6926,0.573750211725753,0,0
6927,0.531531014699295,0,0
6928,0.500577385831779,0,0
6929,0.45612207091015217,0,0
6930,0.430474546499282,0,0
6931,0.38278290232243717,0,0
6932,0.35644219473272826,0,0
6933,0.34384273139414323,0,0
6934,0.31181160462818647,0,0
6935,0.3235581039613369,0,0
6936,0.3286377606602914,0,0
6937,0.3935509182519909,0,0
6938,0.4778122635168808,0,0
6939,0.5760593174442218,0,0
6940,0.6940636609819826,0,0
6941,0.7993364515005786,0,0
6942,0.885276391924187,0,0
6943,0.9506832862548702,0,0
6944,1.0030962743273109,0,0
6945,1.04947487997527,0,0
6946,1.0626446959411564,0,0
6947,1.0777059216103295,0,0
6948,1.0757457306230778,0,0
6949,1.0726968303924325,0,0
6950,1.0559416297579756,0,0
6951,1.0507531824418292,0,0
6952,1.0233126174167289,0,0
6953,1.000849702601755,0,0
6954,0.9848554972113102,0,0
6955,0.9720238139261609,0,0
6956,0.9827137061687441,0,0
6957,1.018577907361273,0,0
6958,1.0647992476807984,0,0
6959,1.1359156509703878,0,0
6960,1.1985280449800453,0,0
6961,1.2265851998054456,0,0
6962,1.2387619191082038,0,0
6963,1.230647163750829,0,0
6964,1.2015250958586914,0,0
6965,1.1760321300968402,0,0
6966,1.1343949434573979,0,0
6967,1.111179027025659,0,0
6968,1.0972140366469847,0,0
6969,1.07198408500502,0,0
6970,1.0860162759441232,0,0
6971,1.086728658890255,0,0
6972,1.1058704166730329,0,0
6973,1.1321211086058798,0,0
6974,1.1512895911164862,0,0
6975,1.1666476369777483,0,0
6976,1.1422160543222346,0,0
6977,1.1033907600062178,0,0
6978,1.0489166429115644,0,0
6979,0.9987888315717658,0,0
6980,0.9173705928593687,0,0
6981,0.869203459217361,0,0
6982,0.8270508626537648,0,0
6983,0.7930609153813012,0,0
6984,0.7732854344475276,0,0
6985,0.764368156630457,0,0
6986,0.7563919355952253,0,0
6987,0.757872819394894,0,0
6988,0.7731912837041129,0,0
6989,0.7843581379346789,0,0
6990,0.7792342372791454,0,0
6991,0.7666891672706692,0,0
6992,0.7617214567652228,0,0
6993,0.7420124850685008,0,0
6994,0.7186192250410613,0,0
6995,0.7121214604599674,0,0
6996,0.7230468666820461,0,0
6997,0.7685678295726265,0,0
6998,0.8365450871100237,0,0
6999,0.8994774160735095,0,0
7000,1.0017941895293305,0,0
7001,1.0665277434177285,0,0
7002,1.1367457325966468,0,0
7003,1.1974699413177055,0,0
7004,1.2621389161402252,0,0
7005,1.310317684425172,0,0
7006,1.3454518589192244,0,0
7007,1.3924944288578478,0,0
7008,1.4230049637756614,0,0
7009,1.4737199441569688,0,0
7010,1.4928953900046744,0,0
7011,1.5156412231178498,0,0
7012,1.5481070517140891,0,0
7013,1.5562373994308591,0,0
7014,1.5784787560778346,0,0
7015,1.5883879305275515,0,0
7016,1.6205514791898445,0,0
7017,1.635853872110873,0,0
7018,1.603665418232174,0,0
7019,1.568517411051795,0,0
7020,1.4837614140686715,0,0
7021,1.3818019782423925,0,0
7022,1.2920961985459345,0,0
7023,1.1920923621660287,0,0
7024,1.1042055948705318,0,0
7025,1.0019958551593127,0,0
7026,0.9248984058178253,0,0
7027,0.8330364125630902,0,0
7028,0.7649015184079133,0,0
7029,0.7006016817554563,0,0
7030,0.631812126990348,0,0
7031,0.5758613329206913,0,0
7032,0.5255041709395035,0,0
7033,0.48866764229045867,0,0
7034,0.449975838180261,0,0
7035,0.39471063696746445,0,0
7036,0.36790063806450046,0,0
7037,0.32862645810876584,0,0
7038,0.3001621394303052,0,0
7039,0.27942933723481567,0,0
7040,0.27617993116210127,0,0
7041,0.2807306056749715,0,0
7042,0.3157735781151298,0,0
7043,0.376024060799084,0,0
7044,0.47294791538175796,0,0
7045,0.5879553166730326,0,0
7046,0.7120759787421611,0,0
7047,0.8039539799711303,0,0
7048,0.8861657319473911,0,0
7049,0.9382774847341978,0,0
7050,0.984457839303808,0,0
7051,1.018686405248616,0,0
7052,1.0212856314491507,0,0
7053,1.034286199265342,0,0
7054,1.0314859276000568,0,0
7055,1.0176238293739186,0,0
7056,0.9837873676291282,0,0
7057,0.9666277302832744,0,0
7058,0.9502226900555313,0,0
7059,0.9234596887408506,0,0
7060,0.9089280125765064,0,0
7061,0.8950766176159068,0,0
7062,0.9134320274588682,0,0
7063,0.9620196979339465,0,0
7064,1.0152378342019739,0,0
7065,1.0926974647537984,0,0
7066,1.152125401277937,0,0
7067,1.2000924960727604,0,0
7068,1.216912627363301,0,0
7069,1.2149371833207112,0,0
7070,1.20910335770226,0,0
7071,1.1992842831901025,0,0
7072,1.1963301272848608,0,0
7073,1.1896398915494741,0,0
7074,1.1961321151120838,0,0
7075,1.216575504877586,0,0
7076,1.2230608544414074,0,0
7077,1.257243286723874,0,0
7078,1.2956085826691741,0,0
7079,1.343830566904532,0,0
7080,1.360155302308831,0,0
7081,1.385103100262593,0,0
7082,1.3705666270890489,0,0
7083,1.3360402785551915,0,0
7084,1.2724506995894471,0,0
7085,1.2055257117725475,0,0
7086,1.1171501318560797,0,0
7087,1.058800093385684,0,0
7088,0.9861221787637019,0,0
7089,0.9395508722785564,0,0
7090,0.8848506569019531,0,0
7091,0.8447426697975238,0,0
7092,0.8009612199532146,0,0
7093,0.7636526040638449,0,0
7094,0.7341556251008662,0,0
7095,0.6956504758123858,0,0
7096,0.6424176236327898,0,0
7097,0.600191149160332,0,0
7098,0.5553793106478151,0,0
7099,0.5171425535791022,0,0
7100,0.4808275299142259,0,0
7101,0.4580706310727988,0,0
7102,0.4221164286916875,0,0
7103,0.4248160831131919,0,0
7104,0.4297856514942768,0,0
7105,0.4615433988420977,0,0
7106,0.5427866887014456,0,0
7107,0.6188935311085548,0,0
7108,0.711292140275591,0,0
7109,0.8047243395341145,0,0
7110,0.9034623137618284,0,0
7111,0.9946522211325747,0,0
7112,1.0619316930088727,0,0
7113,1.1308379429264412,0,0
7114,1.1743192498371011,0,0
7115,1.2055697899168258,0,0
7116,1.2359993790543982,0,0
7117,1.2461476038978103,0,0
7118,1.2449595397983906,0,0
7119,1.2432981249210568,0,0
7120,1.2272414067884285,0,0
7121,1.2224119808043346,0,0
7122,1.2013316913419272,0,0
7123,1.1885574543746782,0,0
7124,1.1909731183424603,0,0
7125,1.2223864996283635,0,0
7126,1.267270764556892,0,0
7127,1.3112277051649608,0,0
7128,1.356885529988728,0,0
7129,1.3657077346645743,0,0
7130,1.345340246444413,0,0
7131,1.280499451753295,0,0
7132,1.218331420007547,0,0
7133,1.1378924876998857,0,0
7134,1.0537871726629113,0,0
7135,0.9818230243963114,0,0
7136,0.924477456574699,0,0
7137,0.8704696406677386,0,0
7138,0.8234891972623292,0,0
7139,0.7638626154128424,0,0
7140,0.7467651116418221,0,0
7141,0.7165709693274958,0,0
7142,0.690440036267221,0,0
7143,0.6589375491663854,0,0
7144,0.6242075753273022,0,0
7145,0.5947754036334079,0,0
7146,0.5439580735712052,0,0
7147,0.5077039783010299,0,0
7148,0.47165638576501706,0,0
7149,0.46228765449613607,0,0
7150,0.4326037749500035,0,0
7151,0.44790575703628477,0,0
7152,0.47428768752887285,0,0
7153,0.5269213943604255,0,0
7154,0.614689656766349,0,0
7155,0.7319163688013661,0,0
7156,0.8290983352112876,0,0
7157,0.9183024791875625,0,0
7158,0.9935760149280528,0,0
7159,1.0598758712156142,0,0
7160,1.1345905683616078,0,0
7161,1.174369952801224,0,0
7162,1.210934565378225,0,0
7163,1.2377039026735361,0,0
7164,1.2669100353938267,0,0
7165,1.269108771769492,0,0
7166,1.266461555625205,0,0
7167,1.2622864118097372,0,0
7168,1.247939763974096,0,0
7169,1.2302326589891537,0,0
7170,1.2278640677652395,0,0
7171,1.2169501441809187,0,0
7172,1.2334740540602471,0,0
7173,1.2901353623288472,0,0
7174,1.3251925336753563,0,0
7175,1.3770421574474965,0,0
7176,1.368581242263642,0,0
7177,1.3406060081401239,0,0
7178,1.2979293379442465,0,0
7179,1.2260463331368365,0,0
7180,1.1358049564008952,0,0
7181,1.0690015286022871,0,0
7182,0.9872599767232056,0,0
7183,0.9171927522794595,0,0
7184,0.8659592549321575,0,0
7185,0.8002852304709189,0,0
7186,0.7606082040288525,0,0
7187,0.7231879089782363,0,0
7188,0.6956190253786505,0,0
7189,0.6650072814651291,0,0
7190,0.6287745388411943,0,0
7191,0.5939185254488014,0,0
7192,0.5605593393768027,0,0
7193,0.5281571235484791,0,0
7194,0.4931134374930496,0,0
7195,0.44209410788019954,0,0
7196,0.43653858492160064,0,0
7197,0.42072314236461966,0,0
7198,0.41170958094195087,0,0
7199,0.457412393474159,0,0
7200,0.5163847834911672,0,0
7201,0.6097284793388443,0,0
7202,0.7035144482162347,0,0
7203,0.8075793001884255,0,0
7204,0.9086862652677117,0,0
7205,0.9834898123488963,0,0
7206,1.0531540265193415,0,0
7207,1.1041057397254976,0,0
7208,1.1510866886076878,0,0
7209,1.1845119357809697,0,0
7210,1.2029432009441177,0,0
7211,1.226147168844927,0,0
7212,1.233864339286462,0,0
7213,1.2266044306425838,0,0
7214,1.2041656738876396,0,0
7215,1.1956924528848254,0,0
7216,1.179027463881591,0,0
7217,1.1764727151713095,0,0
7218,1.1700282092863268,0,0
7219,1.1840000351754725,0,0
7220,1.240467023018953,0,0
7221,1.2877000886704963,0,0
7222,1.3226752621398266,0,0
7223,1.339587147216749,0,0
7224,1.3248182655110805,0,0
7225,1.2805864330150996,0,0
7226,1.215933425708408,0,0
7227,1.1507858292226942,0,0
7228,1.088191892011631,0,0
7229,1.0152632120026093,0,0
7230,0.9472052884568398,0,0
7231,0.9005607435967335,0,0
7232,0.8482248258634015,0,0
7233,0.8051466125117162,0,0
7234,0.770479556497289,0,0
7235,0.7354121118060629,0,0
7236,0.7225869426572175,0,0
7237,0.6947000846981155,0,0
7238,0.668346981157057,0,0
7239,0.6237358656735644,0,0
7240,0.5967725615101206,0,0
7241,0.5512271984148898,0,0
7242,0.5215253919797804,0,0
7243,0.4803321188673338,0,0
7244,0.4776038004353589,0,0
7245,0.46983776187500964,0,0
7246,0.48246609462355156,0,0
7247,0.5377167193572092,0,0
7248,0.6275768485587232,0,0
7249,0.7134437578230793,0,0
7250,0.8077941210425063,0,0
7251,0.9118789348431545,0,0
7252,0.9862550255710223,0,0
7253,1.0693454652763688,0,0
7254,1.1227730218027454,0,0
7255,1.1896494847213426,0,0
7256,1.2315337367041768,0,0
7257,1.2654396851660294,0,0
7258,1.2853039223282001,0,0
7259,1.3128177179539189,0,0
7260,1.2979100745253482,0,0
7261,1.2940079604664547,0,0
7262,1.2870098128364098,0,0
7263,1.2703964096894504,0,0
7264,1.2784398916985598,0,0
7265,1.2792883380977509,0,0
7266,1.2858805389813244,0,0
7267,1.3197165709437257,0,0
7268,1.3547868791093018,0,0
7269,1.4073284681555658,0,0
7270,1.4144816580175268,0,0
7271,1.3781248121504317,0,0
7272,1.3221605416105762,0,0
7273,1.2514552216365733,0,0
7274,1.1661824652030033,0,0
7275,1.0800851399366278,0,0
7276,1.001162273315272,0,0
7277,0.9311093098352694,0,0
7278,0.8723347463097271,0,0
7279,0.8006660036230352,0,0
7280,0.7373889282430098,0,0
7281,0.7072961128688193,0,0
7282,0.6530204645563411,0,0
7283,0.6106420829937917,0,0
7284,0.5764272259584643,0,0
7285,0.5433664144071051,0,0
7286,0.5163829374788138,0,0
7287,0.47450488801667146,0,0
7288,0.4506913573947718,0,0
7289,0.4174549720440344,0,0
7290,0.3838725391925469,0,0
7291,0.3834473194976014,0,0
7292,0.3798154073664329,0,0
7293,0.39449796352835104,0,0
7294,0.46300563227718416,0,0
7295,0.5616510478137576,0,0
7296,0.6561105737451607,0,0
7297,0.7763641976752598,0,0
7298,0.8676797523572272,0,0
7299,0.949889894265258,0,0
7300,1.0131092185485906,0,0
7301,1.0783003840445142,0,0
7302,1.108357497971172,0,0
7303,1.141308922132471,0,0
7304,1.1592497803688562,0,0
7305,1.1669923132152893,0,0
7306,1.1586673579920672,0,0
7307,1.1606036929598258,0,0
7308,1.1402581384580792,0,0
7309,1.1180785815679053,0,0
7310,1.0989794336336243,0,0
7311,1.0822130644483112,0,0
7312,1.09109444437734,0,0
7313,1.111440912736679,0,0
7314,1.1423041438683048,0,0
7315,1.207193299394927,0,0
7316,1.2478416831757326,0,0
7317,1.291008577199741,0,0
7318,1.2975649481944442,0,0
7319,1.2708044923845072,0,0
7320,1.2331638417490272,0,0
7321,1.175380383047591,0,0
7322,1.1214089279452064,0,0
7323,1.0626797180572576,0,0
7324,1.0052472020717513,0,0
7325,0.9593604228240805,0,0
7326,0.9247225215958005,0,0
7327,0.899042036022048,0,0
7328,0.8900626994496046,0,0
7329,0.8783838130433178,0,0
7330,0.8753114005425436,0,0
7331,0.8691941966619875,0,0
7332,0.8487931988176882,0,0
7333,0.8194474948642823,0,0
7334,0.7753981348711994,0,0
7335,0.7143313981761636,0,0
7336,0.6689360137260867,0,0
7337,0.6319574876388547,0,0
7338,0.6035423245785961,0,0
7339,0.5821872221457779,0,0
7340,0.5900243248244603,0,0
7341,0.610009352394393,0,0
7342,0.6546273746532522,0,0
7343,0.7093619336802829,0,0
7344,0.7850579870723822,0,0
7345,0.8672712882786358,0,0
7346,0.958410820373937,0,0
7347,1.0144863789901084,0,0
7348,1.1003527230948544,0,0
7349,1.1535048639726386,0,0
7350,1.2114483464836574,0,0
7351,1.275263895260492,0,0
7352,1.3257307981746618,0,0
7353,1.3541152782372867,0,0
7354,1.3989258880034778,0,0
7355,1.4128733797079762,0,0
7356,1.4196154250336428,0,0
7357,1.4195008688398607,0,0
7358,1.4311733964940396,0,0
7359,1.439485495467702,0,0
7360,1.4532406017140476,0,0
7361,1.476396224335539,0,0
7362,1.4887655382006062,0,0
7363,1.5219159987973028,0,0
7364,1.5247198054961735,0,0
7365,1.5153019070661486,0,0
7366,1.4678083409026867,0,0
7367,1.388705507325224,0,0
7368,1.2950473657144723,0,0
7369,1.2096751227190545,0,0
7370,1.1215282503558643,0,0
7371,1.0119472942578478,0,0
7372,0.9439973229084124,0,0
7373,0.8556362673311559,0,0
7374,0.792219073496221,0,0
7375,0.7166046548793896,0,0
7376,0.6565559033930916,0,0
7377,0.6148512658307352,0,0
7378,0.5648466901134621,0,0
7379,0.5204109260932325,0,0
7380,0.4771986598008735,0,0
7381,0.4247525728939072,0,0
7382,0.40437621513932365,0,0
7383,0.3617537592135398,0,0
7384,0.3304876108475033,0,0
7385,0.31519624673307955,0,0
7386,0.2972150489550067,0,0
7387,0.3051219721503368,0,0
7388,0.3286804798496282,0,0
7389,0.3889963733172793,0,0
7390,0.4841470831129661,0,0
7391,0.5939433961554951,0,0
7392,0.6956733073388353,0,0
7393,0.810192719052938,0,0
7394,0.8900003730328798,0,0
7395,0.9547243709679987,0,0
7396,0.997595615136791,0,0
7397,1.0261236995017902,0,0
7398,1.045148170353045,0,0
7399,1.0502216594649987,0,0
7400,1.062918763474023,0,0
7401,1.0514874138392607,0,0
7402,1.0372909710520948,0,0
7403,1.0133367702862597,0,0
7404,0.9793785332555417,0,0
7405,0.9680696135059879,0,0
7406,0.9467403239684928,0,0
7407,0.9312265247413262,0,0
7408,0.9591958562524364,0,0
7409,0.9947197612504526,0,0
7410,1.047027708144817,0,0
7411,1.1122744007701373,0,0
7412,1.1708563713394096,0,0
7413,1.2071920294992744,0,0
7414,1.2344024678763916,0,0
7415,1.2308872681708838,0,0
7416,1.193697973638311,0,0
7417,1.1805540842190445,0,0
7418,1.1516863706833926,0,0
7419,1.14157373408196,0,0
7420,1.1364109352088274,0,0
7421,1.1348343913504906,0,0
7422,1.1385775160841056,0,0
7423,1.179591422492577,0,0
7424,1.2068534320510331,0,0
7425,1.2346953639227227,0,0
7426,1.2543074764243012,0,0
7427,1.2745294955667426,0,0
7428,1.2659992552861221,0,0
7429,1.2203422069065712,0,0
7430,1.1534117015253929,0,0
7431,1.0946615972415987,0,0
7432,1.03134720043396,0,0
7433,0.9636529387915129,0,0
7434,0.8986007123828196,0,0
7435,0.8608859243795401,0,0
7436,0.8237769744077611,0,0
7437,0.8023156842457124,0,0
7438,0.7878644135457168,0,0
7439,0.7680623044276593,0,0
7440,0.7605734589898521,0,0
7441,0.7360803258567452,0,0
7442,0.7035971783533224,0,0
7443,0.677911851886969,0,0
7444,0.6405499154625574,0,0
7445,0.6124148257680267,0,0
